match_id,date,league_code,season,group_id,home_team,away_team,home_team_id,away_team_id,home_goals,away_goals,result,model,cutoff,p_home,p_draw,p_away
4038197,2026-05-10,NL,2026,1,Idrottsföreningen Kamraterna Vasa,Helsingin Palloseura,60691,60781,2,3,A,dc_best,2026-05-04,0.06766486205591923,0.1314471336500866,0.8008880042939941
4036887,2026-05-10,VL,2026,1,FC Lahti,IFK Mariehamn Fotboll,60969,60759,1,1,D,dc_best,2026-05-04,0.49595758656688127,0.29207126097258673,0.21197115246053205
4043027,2026-05-16,M1,2026,1,Tampereen Pallo-Veikot,Oulun Luistinseura,60704,106449,2,2,D,b0_base_rate,2026-05-11,0.5,0.19696969696969696,0.30303030303030304
4043029,2026-05-16,M1,2026,1,KPV Juniorit,Jalkapalloseura Tampere United,60536,106945,0,6,A,b0_base_rate,2026-05-11,0.5,0.19696969696969696,0.30303030303030304
4043026,2026-05-16,M1,2026,1,FC Jazz Juniorit,Rovaniemen Palloseura,60521,60973,2,1,H,b0_base_rate,2026-05-11,0.5,0.19696969696969696,0.30303030303030304
4036892,2026-05-16,VL,2026,1,Oulun edustusjalkapallo AC Oulu,TPS Juniorijalkapallo,60493,60971,1,0,H,b0_base_rate,2026-05-11,0.413953488372093,0.25116279069767444,0.33488372093023255
4043030,2026-05-16,M1,2026,1,JJK Jyväskylä,Salon Palloilijat,144858,60690,2,2,D,b0_base_rate,2026-05-11,0.5,0.19696969696969696,0.30303030303030304
4036890,2026-05-16,VL,2026,1,IF Gnistan,Fotbollsföreningen JARO Jalkapalloseura,60534,60974,5,0,H,b0_base_rate,2026-05-11,0.413953488372093,0.25116279069767444,0.33488372093023255
4036888,2026-05-16,VL,2026,1,Helsingin Jalkapalloklubin Liiga-HJK,Ilves,60731,60745,2,2,D,b0_base_rate,2026-05-11,0.413953488372093,0.25116279069767444,0.33488372093023255
4036889,2026-05-16,VL,2026,1,IFK Mariehamn Fotboll,Kuopion Palloseura,60759,60756,1,1,D,b0_base_rate,2026-05-11,0.413953488372093,0.25116279069767444,0.33488372093023255
4057679,2026-05-16,M2,2026,1,Union Plaani,Pallo-Pojat Juniorit,61723,48924,2,2,D,b0_base_rate,2026-05-11,0.49870801033591733,0.1343669250645995,0.3669250645994832
4057770,2026-05-16,M2,2026,2,GrIFK - Fotboll,FC Honka,60549,62416,1,5,A,b0_base_rate,2026-05-11,0.49870801033591733,0.1343669250645995,0.3669250645994832
4057859,2026-05-16,M2,2026,3,Äänekosken Huima,FC Vaajakoski,35117343,60496,4,2,H,b0_base_rate,2026-05-11,0.49870801033591733,0.1343669250645995,0.3669250645994832
4057769,2026-05-16,M2,2026,2,Espoon Palloseuran Jalkapallo,Musan Salama,62296,60696,6,1,H,b0_base_rate,2026-05-11,0.49870801033591733,0.1343669250645995,0.3669250645994832
4057682,2026-05-16,M2,2026,1,MYPA,Lahden Reipas,129934,61562,0,5,A,b0_base_rate,2026-05-11,0.49870801033591733,0.1343669250645995,0.3669250645994832
4057680,2026-05-16,M2,2026,1,Puistolan Urheilijat,Pepo Lappeenranta,49973,61010,1,2,A,b0_base_rate,2026-05-11,0.49870801033591733,0.1343669250645995,0.3669250645994832
4057681,2026-05-16,M2,2026,1,Helsingin Palloseura,Atlantis FC Edustus,49949,60702,4,3,H,b0_base_rate,2026-05-11,0.49870801033591733,0.1343669250645995,0.3669250645994832
4057860,2026-05-16,M2,2026,3,Tornion Pallo-47,Fotbollsföreningen JARO Jalkapalloseura,60666,144364,3,1,H,b0_base_rate,2026-05-11,0.49870801033591733,0.1343669250645995,0.3669250645994832
4057861,2026-05-16,M2,2026,3,Jakobstads Bollklubb,Jalkapalloseura Hercules,61766,61004,3,0,H,b0_base_rate,2026-05-11,0.49870801033591733,0.1343669250645995,0.3669250645994832
4038076,2026-05-16,M1L,2026,1,Järvenpään Palloseura,FC KTP Kotka,60676,60972,0,1,A,b0_base_rate,2026-05-11,0.43902439024390244,0.25609756097560976,0.3048780487804878
4036891,2026-05-16,VL,2026,1,SEINÄJOEN JALKAPALLOKERHO,Football Club International Turku,60970,60987,1,3,A,b0_base_rate,2026-05-11,0.413953488372093,0.25116279069767444,0.33488372093023255
4038073,2026-05-17,M1L,2026,1,Ekenäs Idrottsförening,SJK Akatemia,60495,168874,3,0,H,b0_base_rate,2026-05-11,0.43902439024390244,0.25609756097560976,0.3048780487804878
4038074,2026-05-17,M1L,2026,1,Käpylän Pallo,Pallokerho-35,60487,50775,0,0,D,b0_base_rate,2026-05-11,0.43902439024390244,0.25609756097560976,0.3048780487804878
4038075,2026-05-17,M1L,2026,1,Mikkelin Palloilijat,Jippo,60494,129811,1,3,A,b0_base_rate,2026-05-11,0.43902439024390244,0.25609756097560976,0.3048780487804878
4043031,2026-05-17,M1,2026,1,Football Club International Turku,Kuopion Palloseura,60860,106331,4,2,H,b0_base_rate,2026-05-11,0.5,0.19696969696969696,0.30303030303030304
4057772,2026-05-17,M2,2026,2,Ilves,Pallo-Iirot,106905,107307,3,2,H,b0_base_rate,2026-05-11,0.49870801033591733,0.1343669250645995,0.3669250645994832
4038198,2026-05-17,NL,2026,1,IF Gnistan,Ilves,35209545,60776,2,3,A,b0_base_rate,2026-05-11,0.5377358490566038,0.11320754716981132,0.3490566037735849
4038199,2026-05-17,NL,2026,1,PK-35 Vantaa,Idrottsföreningen Kamraterna Vasa,60671,60691,2,1,H,b0_base_rate,2026-05-11,0.5377358490566038,0.11320754716981132,0.3490566037735849
4038200,2026-05-17,NL,2026,1,Åland United,Kuopion Palloseura,60532,157420,1,6,A,b0_base_rate,2026-05-11,0.5377358490566038,0.11320754716981132,0.3490566037735849
4038201,2026-05-17,NL,2026,1,Helsingin Palloseura,Helsingin Jalkapalloklubi,60781,60682,1,2,A,b0_base_rate,2026-05-11,0.5377358490566038,0.11320754716981132,0.3490566037735849
4057773,2026-05-17,M2,2026,2,Esbo Bollklubb,Hämeenlinnan Jalkapalloseura,63411,35121579,2,3,A,b0_base_rate,2026-05-11,0.49870801033591733,0.1343669250645995,0.3669250645994832
4057862,2026-05-17,M2,2026,3,Idrottsföreningen Kraft,Gamlakarleby Bollklubb,60686,60492,6,2,H,b0_base_rate,2026-05-11,0.49870801033591733,0.1343669250645995,0.3669250645994832
4043027,2026-05-16,M1,2026,1,Tampereen Pallo-Veikot,Oulun Luistinseura,60704,106449,2,2,D,g0_logistic_dppg,2026-05-11,0.22832474116058024,0.1812808611034733,0.5903943977359465
4043029,2026-05-16,M1,2026,1,KPV Juniorit,Jalkapalloseura Tampere United,60536,106945,0,6,A,g0_logistic_dppg,2026-05-11,0.3052239849698279,0.19318023492565867,0.5015957801045136
4043026,2026-05-16,M1,2026,1,FC Jazz Juniorit,Rovaniemen Palloseura,60521,60973,2,1,H,g0_logistic_dppg,2026-05-11,0.3698625435655889,0.1974891185373749,0.4326483378970361
4036892,2026-05-16,VL,2026,1,Oulun edustusjalkapallo AC Oulu,TPS Juniorijalkapallo,60493,60971,1,0,H,g0_logistic_dppg,2026-05-11,0.44457528326628465,0.1970490859030136,0.35837563083070173
4043030,2026-05-16,M1,2026,1,JJK Jyväskylä,Salon Palloilijat,144858,60690,2,2,D,g0_logistic_dppg,2026-05-11,0.5953745681766806,0.180366436299848,0.22425899552347148
4036890,2026-05-16,VL,2026,1,IF Gnistan,Fotbollsföreningen JARO Jalkapalloseura,60534,60974,5,0,H,g0_logistic_dppg,2026-05-11,0.5069186447129203,0.19264540730963575,0.300435947977444
4036888,2026-05-16,VL,2026,1,Helsingin Jalkapalloklubin Liiga-HJK,Ilves,60731,60745,2,2,D,g0_logistic_dppg,2026-05-11,0.5831637483000867,0.18248238841532818,0.2343538632845852
4036889,2026-05-16,VL,2026,1,IFK Mariehamn Fotboll,Kuopion Palloseura,60759,60756,1,1,D,g0_logistic_dppg,2026-05-11,0.320164298543548,0.19459679934908783,0.4852389021073642
4057679,2026-05-16,M2,2026,1,Union Plaani,Pallo-Pojat Juniorit,61723,48924,2,2,D,g0_logistic_dppg,2026-05-11,0.2848699183913407,0.1908114185938416,0.5243186630148177
4057770,2026-05-16,M2,2026,2,GrIFK - Fotboll,FC Honka,60549,62416,1,5,A,g0_logistic_dppg,2026-05-11,0.44950912881955785,0.19683088915962726,0.3536599820208149
4057859,2026-05-16,M2,2026,3,Äänekosken Huima,FC Vaajakoski,35117343,60496,4,2,H,g0_logistic_dppg,2026-05-11,0.6163066194843683,0.17642029335026968,0.20727308716536205
4057769,2026-05-16,M2,2026,2,Espoon Palloseuran Jalkapallo,Musan Salama,62296,60696,6,1,H,g0_logistic_dppg,2026-05-11,0.5846994495978263,0.18222375795312482,0.23307679244904897
4057682,2026-05-16,M2,2026,1,MYPA,Lahden Reipas,129934,61562,0,5,A,g0_logistic_dppg,2026-05-11,0.44950912881955785,0.19683088915962726,0.3536599820208149
4057680,2026-05-16,M2,2026,1,Puistolan Urheilijat,Pepo Lappeenranta,49973,61010,1,2,A,g0_logistic_dppg,2026-05-11,0.3810461650796676,0.19777598031054935,0.4211778546097831
4057681,2026-05-16,M2,2026,1,Helsingin Palloseura,Atlantis FC Edustus,49949,60702,4,3,H,g0_logistic_dppg,2026-05-11,0.5182855132733131,0.19146200209966283,0.2902524846270242
4057860,2026-05-16,M2,2026,3,Tornion Pallo-47,Fotbollsföreningen JARO Jalkapalloseura,60666,144364,3,1,H,g0_logistic_dppg,2026-05-11,0.34780190077804857,0.19653889409299988,0.4556592051289516
4057861,2026-05-16,M2,2026,3,Jakobstads Bollklubb,Jalkapalloseura Hercules,61766,61004,3,0,H,g0_logistic_dppg,2026-05-11,0.3810461650796676,0.19777598031054935,0.4211778546097831
4038076,2026-05-16,M1L,2026,1,Järvenpään Palloseura,FC KTP Kotka,60676,60972,0,1,A,g0_logistic_dppg,2026-05-11,0.5069186447129203,0.19264540730963575,0.30043594797744405
4036891,2026-05-16,VL,2026,1,SEINÄJOEN JALKAPALLOKERHO,Football Club International Turku,60970,60987,1,3,A,g0_logistic_dppg,2026-05-11,0.34780190077804857,0.19653889409299988,0.4556592051289516
4038073,2026-05-17,M1L,2026,1,Ekenäs Idrottsförening,SJK Akatemia,60495,168874,3,0,H,g0_logistic_dppg,2026-05-11,0.5069186447129203,0.19264540730963575,0.300435947977444
4038074,2026-05-17,M1L,2026,1,Käpylän Pallo,Pallokerho-35,60487,50775,0,0,D,g0_logistic_dppg,2026-05-11,0.43800103848977495,0.19730438951214058,0.36469457199808447
4038075,2026-05-17,M1L,2026,1,Mikkelin Palloilijat,Jippo,60494,129811,1,3,A,g0_logistic_dppg,2026-05-11,0.34780190077804857,0.19653889409299988,0.4556592051289516
4043031,2026-05-17,M1,2026,1,Football Club International Turku,Kuopion Palloseura,60860,106331,4,2,H,g0_logistic_dppg,2026-05-11,0.48403244644258603,0.19467429345143342,0.3212932601059805
4057772,2026-05-17,M2,2026,2,Ilves,Pallo-Iirot,106905,107307,3,2,H,g0_logistic_dppg,2026-05-11,0.2848699183913407,0.1908114185938416,0.5243186630148177
4038198,2026-05-17,NL,2026,1,IF Gnistan,Ilves,35209545,60776,2,3,A,g0_logistic_dppg,2026-05-11,0.565166693716682,0.1853536905373919,0.24947961574592606
4038199,2026-05-17,NL,2026,1,PK-35 Vantaa,Idrottsföreningen Kamraterna Vasa,60671,60691,2,1,H,g0_logistic_dppg,2026-05-11,0.565166693716682,0.1853536905373919,0.24947961574592606
4038200,2026-05-17,NL,2026,1,Åland United,Kuopion Palloseura,60532,157420,1,6,A,g0_logistic_dppg,2026-05-11,0.37432487969769307,0.19761903106417497,0.428056089238132
4038201,2026-05-17,NL,2026,1,Helsingin Palloseura,Helsingin Jalkapalloklubi,60781,60682,1,2,A,g0_logistic_dppg,2026-05-11,0.5114726510894505,0.19218525478592768,0.2963420941246219
4057773,2026-05-17,M2,2026,2,Esbo Bollklubb,Hämeenlinnan Jalkapalloseura,63411,35121579,2,3,A,g0_logistic_dppg,2026-05-11,0.31564901525604966,0.19419659096039024,0.4901543937835601
4057862,2026-05-17,M2,2026,3,Idrottsföreningen Kraft,Gamlakarleby Bollklubb,60686,60492,6,2,H,g0_logistic_dppg,2026-05-11,0.5182855132733131,0.19146200209966283,0.2902524846270242
4043027,2026-05-16,M1,2026,1,Tampereen Pallo-Veikot,Oulun Luistinseura,60704,106449,2,2,D,poisson_plain,2026-05-11,0.15360580964916132,0.2337879793335235,0.6126062110173153
4043029,2026-05-16,M1,2026,1,KPV Juniorit,Jalkapalloseura Tampere United,60536,106945,0,6,A,poisson_plain,2026-05-11,0.41761166445343323,0.24969349204554514,0.3326948435010217
4043026,2026-05-16,M1,2026,1,FC Jazz Juniorit,Rovaniemen Palloseura,60521,60973,2,1,H,poisson_plain,2026-05-11,0.4631665552385307,0.21538214051759857,0.32145130424387075
4036892,2026-05-16,VL,2026,1,Oulun edustusjalkapallo AC Oulu,TPS Juniorijalkapallo,60493,60971,1,0,H,poisson_plain,2026-05-11,0.20006445399650025,0.24322890737633573,0.5567066386271641
4043030,2026-05-16,M1,2026,1,JJK Jyväskylä,Salon Palloilijat,144858,60690,2,2,D,poisson_plain,2026-05-11,0.3782598002902954,0.2519204746802822,0.3698197250294225
4036890,2026-05-16,VL,2026,1,IF Gnistan,Fotbollsföreningen JARO Jalkapalloseura,60534,60974,5,0,H,poisson_plain,2026-05-11,0.40840428128115663,0.24530863336423855,0.3462870853546049
4036888,2026-05-16,VL,2026,1,Helsingin Jalkapalloklubin Liiga-HJK,Ilves,60731,60745,2,2,D,poisson_plain,2026-05-11,0.44173797536105375,0.20830571321541957,0.3499563114235267
4036889,2026-05-16,VL,2026,1,IFK Mariehamn Fotboll,Kuopion Palloseura,60759,60756,1,1,D,poisson_plain,2026-05-11,0.12233562097956775,0.1881774112656666,0.6894869677547657
4057679,2026-05-16,M2,2026,1,Union Plaani,Pallo-Pojat Juniorit,61723,48924,2,2,D,poisson_plain,2026-05-11,0.10473873261202196,0.12182500359058072,0.7734362637973973
4057770,2026-05-16,M2,2026,2,GrIFK - Fotboll,FC Honka,60549,62416,1,5,A,poisson_plain,2026-05-11,0.08114384698207402,0.1234429283459678,0.7954132246719582
4057859,2026-05-16,M2,2026,3,Äänekosken Huima,FC Vaajakoski,35117343,60496,4,2,H,poisson_plain,2026-05-11,0.6322414153614169,0.18111222997356832,0.18664635466501475
4057769,2026-05-16,M2,2026,2,Espoon Palloseuran Jalkapallo,Musan Salama,62296,60696,6,1,H,poisson_plain,2026-05-11,0.4882946849837945,0.2536571043990053,0.25804821061720024
4057682,2026-05-16,M2,2026,1,MYPA,Lahden Reipas,129934,61562,0,5,A,poisson_plain,2026-05-11,0.3696637499369891,0.17002875111519833,0.46030749894781264
4057680,2026-05-16,M2,2026,1,Puistolan Urheilijat,Pepo Lappeenranta,49973,61010,1,2,A,poisson_plain,2026-05-11,0.4497574948218448,0.2557797452524724,0.29446275992568294
4057681,2026-05-16,M2,2026,1,Helsingin Palloseura,Atlantis FC Edustus,49949,60702,4,3,H,poisson_plain,2026-05-11,0.649244518077822,0.18549879872117025,0.1652566832010077
4057860,2026-05-16,M2,2026,3,Tornion Pallo-47,Fotbollsföreningen JARO Jalkapalloseura,60666,144364,3,1,H,poisson_plain,2026-05-11,0.29171996013305346,0.1657213306568514,0.5425587092100952
4057861,2026-05-16,M2,2026,3,Jakobstads Bollklubb,Jalkapalloseura Hercules,61766,61004,3,0,H,poisson_plain,2026-05-11,0.7407465691237597,0.15541765552735162,0.10383577534888866
4038076,2026-05-16,M1L,2026,1,Järvenpään Palloseura,FC KTP Kotka,60676,60972,0,1,A,poisson_plain,2026-05-11,0.39006084657126283,0.25927373545251825,0.35066541797621903
4036891,2026-05-16,VL,2026,1,SEINÄJOEN JALKAPALLOKERHO,Football Club International Turku,60970,60987,1,3,A,poisson_plain,2026-05-11,0.2985632278825777,0.2467106855701236,0.45472608654729857
4038073,2026-05-17,M1L,2026,1,Ekenäs Idrottsförening,SJK Akatemia,60495,168874,3,0,H,poisson_plain,2026-05-11,0.4994171500135087,0.2051331218798563,0.29544972810663495
4038074,2026-05-17,M1L,2026,1,Käpylän Pallo,Pallokerho-35,60487,50775,0,0,D,poisson_plain,2026-05-11,0.22642159907375037,0.22244232754362503,0.5511360733826246
4038075,2026-05-17,M1L,2026,1,Mikkelin Palloilijat,Jippo,60494,129811,1,3,A,poisson_plain,2026-05-11,0.2062260264668395,0.39732069202032955,0.39645328151283094
4043031,2026-05-17,M1,2026,1,Football Club International Turku,Kuopion Palloseura,60860,106331,4,2,H,poisson_plain,2026-05-11,0.5546982227822782,0.17820168152915697,0.26710009568856485
4057772,2026-05-17,M2,2026,2,Ilves,Pallo-Iirot,106905,107307,3,2,H,poisson_plain,2026-05-11,0.7329638231681619,0.14926627704257361,0.11776989978926451
4038198,2026-05-17,NL,2026,1,IF Gnistan,Ilves,35209545,60776,2,3,A,poisson_plain,2026-05-11,0.60486151253178,0.1588548587712691,0.23628362869695108
4038199,2026-05-17,NL,2026,1,PK-35 Vantaa,Idrottsföreningen Kamraterna Vasa,60671,60691,2,1,H,poisson_plain,2026-05-11,0.8667710914849611,0.08841186596062427,0.04481704255441444
4038200,2026-05-17,NL,2026,1,Åland United,Kuopion Palloseura,60532,157420,1,6,A,poisson_plain,2026-05-11,0.3270952343053597,0.23486953077038755,0.4380352349242528
4038201,2026-05-17,NL,2026,1,Helsingin Palloseura,Helsingin Jalkapalloklubi,60781,60682,1,2,A,poisson_plain,2026-05-11,0.17468546348321445,0.1903742107134752,0.6349403258033104
4057773,2026-05-17,M2,2026,2,Esbo Bollklubb,Hämeenlinnan Jalkapalloseura,63411,35121579,2,3,A,poisson_plain,2026-05-11,0.3313755721264926,0.26192665378895574,0.40669777408455166
4057862,2026-05-17,M2,2026,3,Idrottsföreningen Kraft,Gamlakarleby Bollklubb,60686,60492,6,2,H,poisson_plain,2026-05-11,0.3714665628693477,0.22242343364095385,0.40611000348969845
4043027,2026-05-16,M1,2026,1,Tampereen Pallo-Veikot,Oulun Luistinseura,60704,106449,2,2,D,dc_best,2026-05-11,0.09166909837875911,0.25574499144742585,0.6525859101738152
4043029,2026-05-16,M1,2026,1,KPV Juniorit,Jalkapalloseura Tampere United,60536,106945,0,6,A,dc_best,2026-05-11,0.19333620244458843,0.2611912530472516,0.54547254450816
4043026,2026-05-16,M1,2026,1,FC Jazz Juniorit,Rovaniemen Palloseura,60521,60973,2,1,H,dc_best,2026-05-11,0.22900908979345685,0.23109444579935262,0.5398964644071905
4036892,2026-05-16,VL,2026,1,Oulun edustusjalkapallo AC Oulu,TPS Juniorijalkapallo,60493,60971,1,0,H,dc_best,2026-05-11,0.3034084640835738,0.30746910013777734,0.38912243577864897
4043030,2026-05-16,M1,2026,1,JJK Jyväskylä,Salon Palloilijat,144858,60690,2,2,D,dc_best,2026-05-11,0.3809805929436306,0.26908276907634865,0.3499366379800208
4036890,2026-05-16,VL,2026,1,IF Gnistan,Fotbollsföreningen JARO Jalkapalloseura,60534,60974,5,0,H,dc_best,2026-05-11,0.38220557126100385,0.27198935269745406,0.3458050760415421
4036888,2026-05-16,VL,2026,1,Helsingin Jalkapalloklubin Liiga-HJK,Ilves,60731,60745,2,2,D,dc_best,2026-05-11,0.5065691260311589,0.23117359952558894,0.2622572744432522
4036889,2026-05-16,VL,2026,1,IFK Mariehamn Fotboll,Kuopion Palloseura,60759,60756,1,1,D,dc_best,2026-05-11,0.1520701199915508,0.2512929351080431,0.5966369449004061
4057679,2026-05-16,M2,2026,1,Union Plaani,Pallo-Pojat Juniorit,61723,48924,2,2,D,dc_best,2026-05-11,0.06016227818967249,0.084845547252464,0.8549921745578635
4057770,2026-05-16,M2,2026,2,GrIFK - Fotboll,FC Honka,60549,62416,1,5,A,dc_best,2026-05-11,0.0887733966915936,0.12090180480907678,0.7903247984993297
4057859,2026-05-16,M2,2026,3,Äänekosken Huima,FC Vaajakoski,35117343,60496,4,2,H,dc_best,2026-05-11,0.5979747368456232,0.1740754115246937,0.22794985162968318
4057769,2026-05-16,M2,2026,2,Espoon Palloseuran Jalkapallo,Musan Salama,62296,60696,6,1,H,dc_best,2026-05-11,0.5704637477507547,0.21039866069882315,0.21913759155042223
4057682,2026-05-16,M2,2026,1,MYPA,Lahden Reipas,129934,61562,0,5,A,dc_best,2026-05-11,0.26060294752164664,0.16225668733149082,0.5771403651468626
4057680,2026-05-16,M2,2026,1,Puistolan Urheilijat,Pepo Lappeenranta,49973,61010,1,2,A,dc_best,2026-05-11,0.39413159057745173,0.23465959379464132,0.3712088156279071
4057681,2026-05-16,M2,2026,1,Helsingin Palloseura,Atlantis FC Edustus,49949,60702,4,3,H,dc_best,2026-05-11,0.693955747259392,0.14919846150139063,0.15684579123921738
4057860,2026-05-16,M2,2026,3,Tornion Pallo-47,Fotbollsföreningen JARO Jalkapalloseura,60666,144364,3,1,H,dc_best,2026-05-11,0.3398546658589411,0.17831034876108864,0.4818349853799704
4057861,2026-05-16,M2,2026,3,Jakobstads Bollklubb,Jalkapalloseura Hercules,61766,61004,3,0,H,dc_best,2026-05-11,0.5959207078690902,0.19116876085123174,0.21291053127967802
4038076,2026-05-16,M1L,2026,1,Järvenpään Palloseura,FC KTP Kotka,60676,60972,0,1,A,dc_best,2026-05-11,0.4565166413692301,0.25150717380688636,0.2919761848238835
4036891,2026-05-16,VL,2026,1,SEINÄJOEN JALKAPALLOKERHO,Football Club International Turku,60970,60987,1,3,A,dc_best,2026-05-11,0.3129965914366786,0.3020876047619404,0.38491580380138113
4038073,2026-05-17,M1L,2026,1,Ekenäs Idrottsförening,SJK Akatemia,60495,168874,3,0,H,dc_best,2026-05-11,0.5624136999163556,0.1730219160338169,0.26456438404982746
4038074,2026-05-17,M1L,2026,1,Käpylän Pallo,Pallokerho-35,60487,50775,0,0,D,dc_best,2026-05-11,0.2907826607520556,0.21814605627955538,0.4910712829683889
4038075,2026-05-17,M1L,2026,1,Mikkelin Palloilijat,Jippo,60494,129811,1,3,A,dc_best,2026-05-11,0.2112735972917965,0.3785719991705916,0.410154403537612
4043031,2026-05-17,M1,2026,1,Football Club International Turku,Kuopion Palloseura,60860,106331,4,2,H,dc_best,2026-05-11,0.5261992055496545,0.20339625311291482,0.27040454133743086
4057772,2026-05-17,M2,2026,2,Ilves,Pallo-Iirot,106905,107307,3,2,H,dc_best,2026-05-11,0.6702795014934345,0.16086099917074964,0.16885949933581582
4038198,2026-05-17,NL,2026,1,IF Gnistan,Ilves,35209545,60776,2,3,A,dc_best,2026-05-11,0.6423376160333748,0.14866135181563736,0.20900103215098775
4038199,2026-05-17,NL,2026,1,PK-35 Vantaa,Idrottsföreningen Kamraterna Vasa,60671,60691,2,1,H,dc_best,2026-05-11,0.858092305089165,0.08633194944351531,0.05557574546731972
4038200,2026-05-17,NL,2026,1,Åland United,Kuopion Palloseura,60532,157420,1,6,A,dc_best,2026-05-11,0.49660947031223096,0.2081464621771685,0.2952440675106005
4038201,2026-05-17,NL,2026,1,Helsingin Palloseura,Helsingin Jalkapalloklubi,60781,60682,1,2,A,dc_best,2026-05-11,0.29461844056001746,0.23211312759852917,0.4732684318414534
4057773,2026-05-17,M2,2026,2,Esbo Bollklubb,Hämeenlinnan Jalkapalloseura,63411,35121579,2,3,A,dc_best,2026-05-11,0.2994958770339338,0.2373663107541748,0.46313781221189143
4057862,2026-05-17,M2,2026,3,Idrottsföreningen Kraft,Gamlakarleby Bollklubb,60686,60492,6,2,H,dc_best,2026-05-11,0.5462857497169525,0.17897089479192735,0.2747433554911201
